0.918937824569451;1.3505178429946;1.06800650656368;-0.86341693596885;-1.44151800790308;1.06174349672872;-1.02217934003343;-1.51995770093064;-0.468308374153282;-0.907581309063118;-0.214094814165505;0.588295131960886;0.539579036220424;1.0698924611456;0.756721222119228;1.10128561961128;0.544289362710236;0.947969441947069;0.693743577929712;0.720458172143146;-0.219165712211145;-0.853167811128354;0.986551038826075;0.615741821559986;0.0769487969848889;-1.02673086497934;1.42902582137718;-0.93434363583912;-1.45433031204339;1.11965268278336;0.976230333625901;0.602060560399168;1.09727865124458;-1.86064125479761;0.822599875202976;-0.305895440859791;0.493068957348271;-1.23392252739616;-0.0519587416290716;0.934312377371661;-0.872499940981136;0.369488996035319;0.957699053851057;-0.715708227766986;0.0935017720375693;-1.98921102328797;-1.26582627817599;1.21590539761232;-1.39856164620109;0.440736592390722;-1.4667700829573;-0.710800811779174;0.294835833955676;0.481085317947159;-0.838373778675684;-0.229913146231359;-1.63805197776064;-1.54975409692547;0.509307492517625;1.03488608254763;1.0823909008229;1.36183752127705;1.38404583658411;-0.138287831465276;-0.434138417217655;0.633517850906689;0.940689706187671;0.398201509088875;-1.75472619598654;-0.939402118950144;-1.39380211966615
-0.00342988549989417;-0.783364544158041;1.43252102828554;-0.189076636297011;1.08369673427906;-0.141108067968574;-0.0795436252544627;-1.26206598510071;0.285128860804741;-1.54581124846765;-1.57184133794036;-1.32021110483989;-0.225486718684356;0.806495425954771;-0.0948040494431002;-1.47753741435556;-1.16791340077185;0.649164155394066;-0.73066815950884;-0.450431443833927;0.261742591156556;-0.0733277466971027;0.584449821161521;1.52520750139135;-0.565476961945343;0.656891147329413;-0.687102075697938;1.39143304284481;1.13243853946234;-1.26251570866526;0.00604249550081319;1.19151926558386;1.21346660989149;0.0530164210110012;0.428000284544124;-1.49350615658116;0.757392134547208;-0.893379618980139;-0.0293970309083632;-1.65385487325444;0.332468793855254;1.60347633843759;-1.33930307457759;1.01833052033973;1.0919661987709;1.12037536866493;0.0479064077136649;0.949375297967272;1.55419660778553;0.547837043037757;0.546036480064408;1.64433394937636;0.866671612027567;1.40348849825076;0.235950556141239;-1.71551598708538;0.305785774480515;1.58091366669426;-1.40901352263426;-1.35860826133294;-1.23941984055323;0.202623471700809;-0.720904384762978;-0.237769278812584;0.121746395831612;-1.08976046372414;-0.860077574931301;1.39509700010472;-1.40691870687194;-0.386711741144529;-0.561329409102689
1.24590042668745;-1.44905719337921;-1.18597789034218;0.69918441424686;0.0981942733004624;-0.817330388022201;1.07453288215808;-1.71288323269217;-0.271883526880773;-1.52388226700681;-0.218783879446769;1.36610223496475;-1.55010490489566;-0.403839473973386;-0.220734808126934;-1.82945375559505;1.33678762989527;1.34441006079642;0.1264094672616;-0.393880651773992;0.655498777894286;-1.62427519459452;-0.749324169120619;1.09544546817201;-2.03916644573001;0.320917760655234;0.356514148968559;-1.21458729471926;0.167502329084905;-0.0489548421719591;0.0923257810652903;0.355238479260816;-0.0914825559081115;-0.985968429075762;0.623764415879153;0.779920534248642;-0.319485491703231;-1.62733514310276;1.43799274460923;0.254838402730183;0.536757501946305;0.97554206546793;0.0390155819320648;1.34522199674826;0.168303227221324;0.134243608728648;-1.66269618274137;1.4305707318197;-2.08584859086791;-1.78002874623583;-0.979309636531351;1.4383657403162;-0.357024570176606;1.26043369930655;0.0232639974433367;0.691368733231635;0.841411143868155;-0.740279190387451;0.559543971926527;1.31842068077197;0.367299631135985;0.110313288827004;-0.339241393650334;1.31821548341793;-0.0750638799453505;0.96712180941916;-0.721222097177482;0.977007692306842;0.513540278274207;0.540488825751169;0.0311759042349307
0.886363976261625;1.50528341595983;1.47271691408951;0.72299070925518;1.2936385667868;0.0382704918092073;-0.364770833333603;-1.01735097598177;-0.438475201901875;-0.0299969267278623;0.588955158267741;-1.06957601617801;-0.0637191417393241;-1.01434859777402;0.334765777334646;-1.21817210479178;0.329273926865778;0.649538317377191;1.52956219716923;1.53527592719354;-1.49057262724147;-0.451063074784103;-1.77208740913338;1.48763996426609;-1.48529178697388;-0.655070447758092;0.397232951357285;-0.556470325333677;0.846186235848359;-1.08433820995016;-0.874262635521983;-1.02680121891454;-0.86177065223115;-0.0999663980587306;-0.0564346200525495;1.58414950062416;-0.0612143092708279;-1.27642929657946;0.473272948895483;-1.12354405137342;-0.580276555137904;-1.40590766280289;-0.769998734506499;-0.469248367182739;1.49948411365036;-0.558738539700358;1.49184149255893;0.514911531156263;1.34025077545417;0.390611000504534;0.741858081958656;-1.46786030387548;0.695550205494485;0.715021965447127;-0.211701900251323;-0.546409646908194;1.39353412713928;1.57782058037178;0.324445798275142;0.0648723165909689;1.23378117100028;-1.69213720595385;-0.270793581281767;-1.23797368990564;-1.0395709891598;-0.268080320771643;1.3849382666015;-1.84758944163452;0.63482965282689;0.343359907258842;0.435785835027403
-0.0413969028822191;-1.36355614809746;0.927399039026219;0.43018841925111;1.61076089287915;-1.23159319222189;0.484010182261376;1.67811654148875;0.832055912649704;-0.296715459175629;1.58022493315544;-0.0653013194122094;-1.10520834971695;-6.93628408412114E-05;-0.977544432592345;0.0959819982982607;0.230616687993438;-1.42324307957923;-1.07339024568193;-1.35028310392982;0.173045668004647;0.208341588914599;-1.14884252194151;-0.491337327640437;-0.498176832709497;0.639147466694708;-1.09373922256862;-0.999072698156712;0.108316703618099;-0.10873302226335;1.56221539372237;1.57815346780256;-0.604518189547363;1.64728730791813;-0.583151196597216;-1.30487205642316;1.6208850488615;-1.07955859786339;0.0983599147109288;-0.584538775083136;-0.505790204045784;1.68622396247402;1.37297497172068;-0.954010956102532;1.46589615032715;0.405092764707216;-0.455992402472652;0.759939575112343;-1.29473736016791;1.56099156157291;-0.260347455199302;1.61924890321822;0.349846148170077;0.357143922262901;-1.08069544243887;1.43933330147552;1.47435816711639;-0.107856520481839;-0.598227635187888;-0.554979460964051;1.55121782361907;-0.0435100067304081;0.043206950722152;-0.585803952235441;-0.169859059625661;-1.52452142179562;-0.987376017013342;-1.06342386436274;-0.943511053392121;-1.19926526331768;0.164168742709096
-0.427921825270554;-0.0139249975537338;1.09983119261851;0.71629475208888;-0.00483949987060522;0.371043802175273;1.41691277656974;-0.483724495974483;0.652907858714063;-0.659823711590828;-0.372047424050836;-1.522006376475;0.0604095705969241;-1.6773552969538;1.56551913030069;-0.516211168900151;0.58993528218076;1.10109246697211;-0.554093530432456;-1.37019519360166;0.0234750291869689;1.10794157741162;-1.13627716933014;-0.676250216097721;1.12848660432334;-0.0689734005437602;0.271555542062979;0.781368648882292;1.38411156745588;-0.339173575254384;-1.18578590592639;-0.00379962620535705;1.52406558254469;-0.334478025831995;1.57965058127459;-0.27521012317173;0.709952175134755;1.10135879632635;0.271875638217981;-0.854206344359549;1.60558458220044;-1.66798290143043;0.13443882341635;1.4938107720218;0.00954515325153447;-0.560307438482803;1.41868311651094;-0.989787709579866;-0.316204451258104;0.304609493089666;-0.22226013692153;-0.815430040931075;0.969074221744228;1.50936139523922;1.58606718184728;0.0911627046512978;-0.718509553711444;-0.0647803167716116;1.21483425509901;-1.77672782481469;-1.74137346537555;-1.2053175978004;-0.240809956096894;-0.8487802915194;-1.31489953115228;1.25877830948799;-1.41904585168622;-1.44597412905893;-1.62997977089492;-0.000132472015423421;0.400862763298564
1.23520067777383;-0.928308985143759;-1.46643238366236;-1.27116428926713;-0.0513696706145131;-0.781563486577573;-0.919579611053604;1.05785638875182;-0.0540789684502827;0.242326296650099;-0.488816309302732;-0.655378172438875;-0.673757246367276;1.636435778618;1.37867303983215;0.765884220299347;-1.75670623496617;-0.197941640941181;-0.257799658276813;-1.32080493311438;-0.98372209048588;1.6399323637754;0.311863951288484;-0.869370841899275;1.08715721077241;0.303840902960116;-0.771681495468066;1.08492797006719;0.484813946742271;-0.898284160329871;1.14182861329626;-1.12055596760477;1.43388227708497;1.65744813077047;0.394673546810959;-1.57210144070656;0.780945813220112;1.13517490998148;-0.00660635511708076;-0.796799939715238;-1.48225817027472;0.732182139339297;-0.381458214607045;-0.193418028957312;0.57368160533154;1.28543722465129;-1.24223782022877;-0.643761698777565;-0.86006391190509;-1.15672825563937;-1.35760955236454;0.583241804830153;0.455957523947262;-0.350409935162505;-0.279661968025799;1.35061049855013;0.515169248119452;1.15828064278861;-0.602979315487841;1.40013161097707;1.74546019344219;-0.249165396569094;-1.19861863552735;-0.92745588565731;0.855839867905534;-1.13992141923486;-0.333918264972147;-0.575863192586047;-0.529898845729855;1.17911340300181;1.74028059163093
-1.1946789074146;1.63526100315731;-1.29540632821103;-1.69104317515122;0.0376438079257653;0.258011270750953;-1.33074020930005;0.323569020647415;1.62798352515266;-0.240074693772078;1.70171498431867;0.177952004452478;-0.140037174002911;-1.37889876313204;-1.2748813316227;0.183713319047221;0.00955256497118082;0.169692573233819;0.834024185514424;-0.351516316951843;1.44034947058246;-0.0387960789653135;0.36162347513971;-0.828306141887565;0.543588709523362;0.163080944130452;-1.28807366542159;0.736231857268792;-0.0645236269915459;-0.163286941714393;1.13746060922486;1.71644545286488;-0.301118595384572;-1.20005229865081;1.60410095848446;0.808006426859563;-0.0907054495434573;-0.540072381158542;1.50137464681887;-0.706603639091595;0.00667722839992549;-0.973706544377752;-0.42777385688796;-0.156623805779237;-1.73653881528116;1.39302423557078;0.716068038419126;-1.45691134410422;0.307811874840993;0.453827182194602;1.47260995466331;1.05893246082091;0.442767532765374;-0.276790264942962;-1.48060107898372;0.679881106300532;-0.58659476050767;1.36866374842636;-0.398867949924756;1.71032679854514;-0.314147352352719;-0.231208131819017;-1.4721396408863;-0.0689618216582141;0.458228631752884;1.82103346620362;-1.38116168868821;-0.800217163877366;-1.14723578686668;-0.247123823732444;-1.58581351993459
-1.02749498837448;0.56764047332345;-0.156390541948688;1.42334957761219;0.611364221206991;-1.16870594302484;-1.05507636505584;-0.712274122192425;0.991541473973841;1.25212350925314;-1.36221195945482;-1.13403573119448;1.2825692552906;0.300231679102024;-1.44159521361988;-0.391042987303949;1.71682145295356;-1.26401644511655;-0.698221183666681;-0.284749859321099;0.455401826777937;1.61408583705151;1.55453470774808;1.39323218136917;-1.30151814745081;-1.07249329140093;1.42280591694835;1.19774306621963;-1.38894603058089;0.927923105237108;-0.177788024228554;1.46599752152424;-1.02282676775871;0.282248281283106;0.935861799638662;-1.02290157081615;-0.840487558096083;0.196100491853792;-0.0500795471621496;0.380253764539413;-0.846624606978849;0.529270863390494;0.520600719292512;-1.13480049393216;-0.300004189865864;-0.455275762287993;-0.713846866875893;1.50190230074518;0.458307621097505;0.605678606393109;-1.06812825879476;-0.825461403729654;1.552538294402;-1.31855173479059;0.0133997403837795;-0.903374452930727;0.751312138070624;0.188583649177405;1.21424524549871;0.173235033043629;-0.853305487477934;-0.514613058780207;-0.833950571175824;-1.44700411082756;-0.0807109460825988;-1.0900031084838;1.62699740905949;-0.510301505556798;1.10257625195862;1.31951272969153;-1.06117790877216
-0.243625597090809;0.324611714061596;0.474317814046969;-1.30329679898077;1.58456045654811;-0.715786318233154;1.04787124515699;-0.0529697761262282;0.730970190359383;1.26983804049245;1.57878344121886;-1.1070651665743;-0.53816722077713;0.281686942405761;-1.20847623437784;1.57055625669839;-1.59743286998442;-1.62713541704893;0.108382344329037;-0.29457955280539;0.528916477313298;0.540991873854125;1.41940035414958;-0.56098305142939;1.29927363820697;-0.417686578131432;0.250249186947862;0.501267397976197;-1.05118482207286;-0.635032209616199;1.44124835401066;-1.48293788498992;0.714434100525985;-0.0821235375900019;0.474592121578701;0.174538669694621;-0.937566366894973;1.25750721589917;-0.158340659219849;1.1288309080337;1.19385421552404;-1.91765653758305;-1.56808412088409;0.333024115436045;-1.1104050136715;-1.64070068238076;1.0279357806865;-0.469435978205108;-1.05976164980139;-1.36376477502361;1.21647298701344;-1.11586550847814;-1.06890753198713;-0.42619776405725;-0.290268756760009;0.88157952930781;0.57140836016476;-0.888953163991622;-0.936373436935;0.0779930052115611;0.700161495071729;-1.37765018228719;-0.926038983521351;-0.5582516294924;1.49478668673453;1.1374672967408;-0.15530226684754;1.21015331706562;1.4732918210798;0.283182096180286;0.583868594125384
